Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-December-2016,169.00,169.90,165.45,167.25,166.921352075502520007,624403,3381,104226193.00,73378,11.75,4.45,-1.75
19-December-2016,169.55,171.70,168.10,169.25,170.041465150120909927,747664,3832,127133882.00,201946,27.01,3.60,-0.30
16-December-2016,176.30,176.95,169.30,170.20,171.186237477418295286,974240,5927,166776480.00,229053,23.51,7.65,-6.10
15-December-2016,173.50,177.25,173.00,176.15,175.764225793901668044,822520,4737,144569591.00,179350,21.80,4.25,2.65
14-December-2016,176.75,178.20,174.90,176.05,176.569239088839211178,676807,4149,119503297.00,89916,13.29,3.30,-0.70
13-December-2016,181.00,182.50,175.30,176.65,177.016654122779309475,769299,4426,136178735.00,114660,14.90,7.20,-4.35
12-December-2016,181.00,183.20,179.40,181.95,181.899070728255129396,793417,6275,144321815.00,255062,32.15,3.80,0.95
9-December-2016,180.00,183.35,179.30,181.55,181.408088272768972019,1177260,6150,213564486.00,476622,40.49,4.05,1.55
8-December-2016,177.15,181.20,176.40,178.90,179.462565887604352279,1446782,7347,259643210.00,323455,22.36,4.80,1.75
7-December-2016,175.25,176.50,172.25,174.85,174.922944830265438053,1145465,4848,200368111.00,262321,22.90,4.25,-0.40
6-December-2016,176.80,177.90,174.30,175.15,175.631966279348985289,1594987,6443,280130703.00,483107,30.29,3.60,-1.65
5-December-2016,168.25,175.40,167.95,174.45,171.077422472029645915,1127980,6443,192971911.00,360220,31.93,7.45,6.20
2-December-2016,170.50,174.10,167.70,168.80,170.201515802502043406,1072963,5855,182619929.00,114023,10.63,6.40,-1.70
1-December-2016,176.00,177.40,169.85,171.40,173.368030908960734778,1173252,5641,203404389.00,210789,17.97,7.55,-4.60
30-November-2016,175.70,178.60,172.80,175.90,174.661962611062272725,1541365,8202,269217836.00,486514,31.56,5.80,0.20
29-November-2016,180.40,180.85,174.85,175.45,176.995588190385258984,1604557,6331,283999510.00,281028,17.51,6.00,-4.95
28-November-2016,181.00,182.10,177.80,178.55,179.578652817808587342,1726448,8630,310033206.00,260673,15.10,4.30,-2.45
25-November-2016,183.00,184.75,179.00,180.20,181.229267963425893560,2488974,11869,451074936.00,438918,17.63,5.75,-2.80
24-November-2016,173.75,181.20,172.25,180.45,177.613510489410086318,3064567,17627,544308503.00,719634,23.48,8.95,6.70
23-November-2016,169.00,174.10,168.15,173.50,171.916414468716967836,1907232,10334,327884487.00,257680,13.51,5.95,4.50
22-November-2016,158.75,167.30,158.70,166.65,164.433667145938173975,1391000,8159,228727231.00,268362,19.29,8.60,7.90
21-November-2016,166.00,170.70,156.30,157.40,162.284628283285400563,1829646,8172,296923421.00,190543,10.41,14.40,-8.60
18-November-2016,169.20,169.40,163.55,165.50,165.965534662056871305,1100555,5310,182654199.00,203423,18.48,5.85,-3.70
17-November-2016,164.80,169.60,162.20,168.40,167.210138887501814932,1301701,7651,217657605.00,199496,15.33,7.40,3.60
16-November-2016,171.05,172.40,161.15,163.05,165.382774132010959269,1380749,7740,228352100.00,299252,21.67,11.25,-8.00
15-November-2016,176.50,180.50,166.55,168.25,173.574833378387371234,2659769,16304,461668961.00,408429,15.36,13.95,-8.25
11-November-2016,174.30,178.00,171.10,172.35,173.925567541355519682,1404347,10363,244251849.00,266109,18.95,6.90,-1.95
10-November-2016,167.45,177.00,167.40,175.45,173.574741416266460693,2118076,12159,367644494.00,460586,21.75,9.60,8.00
9-November-2016,151.35,163.40,151.05,162.40,159.200861033540521874,1332120,6927,212074651.00,145143,10.90,12.35,11.05
8-November-2016,169.75,172.25,165.90,167.80,169.723853493554479152,2506702,15521,425447123.00,683541,27.27,6.35,-1.95
7-November-2016,162.10,168.65,161.30,167.50,165.632105364770615633,1657480,9507,274531902.00,509746,30.75,7.35,5.40
4-November-2016,163.45,164.95,154.90,158.20,158.491798845548935281,2451728,8149,388578781.00,609673,24.87,10.05,-5.25
3-November-2016,157.10,166.35,155.80,162.40,163.229486157219221610,5540722,18266,904409205.00,1864365,33.65,10.55,5.30
2-November-2016,155.00,157.90,153.05,156.35,155.525290622389687510,822459,5220,127913175.00,100931,12.27,4.85,1.35
1-November-2016,150.25,159.45,149.95,156.55,156.394477900444192477,1989678,8101,311174652.00,485223,24.39,9.50,6.30
30-October-2016,150.90,150.90,149.20,149.80,149.987646083980801928,92926,563,13937752.00,34669,37.31,1.70,-1.10
28-October-2016,148.80,150.20,148.00,149.60,149.204070881784640984,514434,2076,76755647.00,65021,12.64,2.20,0.80
27-October-2016,149.05,150.90,147.30,148.35,149.148903267042761616,738466,2855,110141394.00,189326,25.64,3.60,-0.70
26-October-2016,150.10,152.25,148.65,150.00,150.346242049533086591,1035631,2468,155703229.00,473155,45.69,3.60,-0.10
25-October-2016,150.55,152.45,147.75,150.45,150.271137157713528329,1530078,3467,229926561.00,635311,41.52,4.70,-0.10
24-October-2016,152.00,153.10,150.50,150.95,151.449198783903986830,1129845,3382,171114120.00,452780,40.07,2.60,-1.05
21-October-2016,155.95,156.00,150.95,151.90,152.223026040764965944,947284,2956,144198437.00,217134,22.92,5.05,-4.05
20-October-2016,152.00,156.10,151.65,155.25,154.735864702283684467,1848723,5409,286063752.00,631388,34.15,4.45,3.25
19-October-2016,153.00,154.00,150.05,150.95,151.574836198390133361,991138,3436,150231580.00,346860,35.00,3.95,-2.05
18-October-2016,152.00,153.40,149.40,152.20,151.493987854815760840,1612985,3540,244357530.00,845224,52.40,4.00,0.20
17-October-2016,153.90,155.45,150.00,150.70,152.993384146136636949,1190776,3885,182180850.00,501919,42.15,5.45,-3.20
14-October-2016,156.50,156.50,153.40,154.55,154.501960247463037830,1373296,2700,212176924.00,811932,59.12,3.10,-1.95
13-October-2016,158.50,159.25,152.25,155.05,155.991359137379671305,736732,3765,114923826.00,106629,14.47,7.00,-3.45
10-October-2016,158.40,162.70,158.40,160.65,161.208512861651484605,947390,3934,152727333.00,367205,38.76,4.30,2.25
7-October-2016,158.00,160.25,156.70,158.05,158.439719984112573763,986944,3542,156371131.00,303425,30.74,3.55,0.05
6-October-2016,158.45,161.45,156.00,158.25,158.931216406982963463,1140490,5397,181259463.00,193555,16.97,5.45,-0.20
5-October-2016,156.00,159.20,155.90,157.00,157.767792741568652933,3447136,8319,543847038.00,1858080,53.90,3.30,1.00
4-October-2016,154.95,157.50,152.40,154.55,154.295103057797802711,3609722,6478,556962428.00,1974388,54.70,5.10,-0.40
3-October-2016,153.90,155.05,152.70,154.10,153.685737935886364313,2149184,4759,330298929.00,1022246,47.56,2.35,0.20
30-September-2016,147.90,154.35,146.40,152.85,151.420535050780282387,847770,3576,128369787.00,62200,7.34,7.95,4.95
29-September-2016,157.05,157.90,147.90,150.10,152.756182080061869422,874099,4255,133524026.00,167659,19.18,10.00,-6.95
28-September-2016,149.60,157.90,148.55,156.10,153.159797762786634010,1745475,5688,267336598.00,821168,47.05,9.35,6.50
27-September-2016,153.50,155.20,149.40,149.80,152.465901464274396252,1151765,3935,175604889.00,115751,10.05,5.80,-3.70
26-September-2016,153.90,155.15,152.10,153.15,153.463076365314261230,606820,2848,93124464.00,165180,27.22,3.05,-0.75
23-September-2016,154.50,156.65,153.05,154.00,154.506960983590709075,2441178,5902,377178994.00,1254867,51.40,3.60,-0.50
22-September-2016,157.90,157.90,152.00,154.05,153.800672591855535575,1897436,7945,291826933.00,782227,41.23,5.90,-3.85
21-September-2016,146.00,151.00,144.80,149.10,149.302279799512522670,1026099,6100,153198920.00,145823,14.21,6.20,3.10
20-September-2016,143.05,146.20,142.65,145.35,144.990011185483727784,563230,3591,81662724.00,101735,18.06,3.55,2.30
19-September-2016,142.15,144.60,141.75,144.00,143.709074230595134613,998564,2964,143502708.00,650584,65.15,2.85,1.85
16-September-2016,146.60,147.75,142.15,142.95,145.056186328199246538,615559,3040,89290641.00,91970,14.94,5.60,-3.65
15-September-2016,145.10,145.95,141.20,145.20,143.987053103251024883,839120,4239,120822416.00,103224,12.30,4.75,0.10
14-September-2016,140.75,143.80,138.75,143.25,141.719650746896696823,1302322,6232,184564619.00,183640,14.10,5.05,2.50
12-September-2016,152.00,152.00,140.10,140.80,145.056265665018558338,1752312,11346,254183835.00,410624,23.43,11.90,-11.20
9-September-2016,162.25,163.00,154.10,154.70,158.304306452407099285,873271,4872,138242560.00,244403,27.99,8.90,-7.55
8-September-2016,159.10,163.40,159.10,161.95,161.897146102912103020,1494693,7829,241986531.00,342172,22.89,4.30,2.85
7-September-2016,159.00,161.75,158.30,159.80,160.095043695795614755,842644,4490,134903128.00,138062,16.38,3.45,0.80
6-September-2016,156.00,159.90,156.00,158.50,158.484964417899716487,979144,3368,155179602.00,403233,41.18,3.90,2.50
2-September-2016,158.00,158.90,154.65,157.35,156.472913710709342711,574405,2625,89878824.00,103428,18.01,4.25,-0.65
1-September-2016,159.60,160.55,156.70,157.65,158.090734519610088086,690002,4501,109082923.00,100721,14.60,3.85,-1.95
31-August-2016,163.00,164.70,158.60,159.70,162.718761089181355415,1273764,12924,207265300.00,450557,35.37,6.10,-3.30
30-August-2016,159.50,163.50,159.00,162.75,161.178466021402767364,1173680,10188,189171942.00,460789,39.26,4.50,3.25
29-August-2016,155.20,159.70,154.60,158.35,157.206519743990653541,746379,6447,117335645.00,228655,30.64,5.10,3.15
26-August-2016,154.25,156.90,154.20,155.10,155.399081453506253647,1303799,5072,202609167.00,620256,47.57,2.70,0.85
25-August-2016,157.00,157.70,153.50,154.25,156.235793561983219182,459334,4040,71764412.00,144941,31.55,4.20,-2.75
24-August-2016,156.00,157.45,155.40,156.90,156.542495158107469877,546274,3490,85515095.00,101275,18.54,2.05,0.90
23-August-2016,155.60,156.90,153.75,155.35,155.388513560549104780,574608,3059,89287483.00,137664,23.96,3.15,-0.25
22-August-2016,158.60,158.60,155.30,156.00,156.260377400970036923,621832,3376,97167703.00,104852,16.86,3.30,-2.60
19-August-2016,156.00,159.25,156.00,158.45,158.055763528813943965,2026970,8323,320374291.00,738833,36.45,3.25,2.45
18-August-2016,156.00,157.00,153.85,154.25,154.788569952332794596,1587045,4922,245656426.00,658477,41.49,3.15,-1.75
17-August-2016,154.40,156.65,153.90,155.90,155.621213019996275271,1449770,7032,225614966.00,314820,21.72,2.75,1.50
16-August-2016,146.20,155.00,146.20,154.20,151.453168334163715443,1856575,10688,281184166.00,403170,21.72,8.80,8.00
12-August-2016,143.70,148.90,143.00,146.20,146.654654240902027393,2656416,13009,389575770.00,335515,12.63,5.90,2.50
11-August-2016,145.10,145.95,138.60,142.25,141.922936940502101583,1000674,4027,142018593.00,322656,32.24,7.35,-2.85
10-August-2016,147.45,149.10,144.45,145.75,146.516338632255218571,671017,3529,98314954.00,95543,14.24,4.65,-1.70
9-August-2016,149.90,150.25,145.40,146.35,147.214042238085364770,844025,4362,124252332.00,237323,28.12,4.85,-3.55
8-August-2016,146.00,151.90,145.70,149.10,149.757084021774302085,2793752,10322,418384153.00,1060409,37.96,6.20,3.10
5-August-2016,139.00,144.45,138.50,143.80,141.738414853888299789,1445709,7865,204912502.00,420623,29.09,5.95,4.80
4-August-2016,136.80,137.85,135.30,137.05,136.529708235430499970,1828769,4283,249681298.00,811735,44.39,2.55,0.25
3-August-2016,135.10,136.80,133.15,135.20,134.713549147917387309,1193957,4247,160842185.00,472875,39.61,3.65,0.10
2-August-2016,136.20,138.15,134.40,135.10,136.341285841257732560,1405259,5002,191594819.00,523534,37.26,3.75,-1.10
1-August-2016,135.00,138.50,133.85,136.65,136.475386762082934670,2385058,8612,325501713.00,1122502,47.06,4.65,1.65
